id,timestamp,shard,load,expected_end_time,actual_end_time,delay
4226,425.865,26,1.148,427.013,427.013,0.0
4227,425.87,13,1.086,426.956,426.956,0.0
4228,425.895,77,1.413,427.308,427.308,0.0
4229,425.915,97,5.26,431.175,431.175,0.0
4231,426.0,44,1.133,427.133,427.133,0.0
4230,426.0,93,4.697,430.697,430.697,0.0
4232,426.055,30,5.579,431.634,431.634,0.0
4233,426.08,65,7.352,433.432,433.432,0.0
4234,426.185,92,5.371,431.556,431.556,0.0
4235,426.315,4,2.535,428.85,428.85,0.0
4236,426.405,15,3.721,430.126,430.126,0.0
4237,426.505,96,4.377,430.882,430.882,0.0
4238,426.995,15,2.453,429.448,429.448,0.0
4239,430.005,73,6.312,436.317,436.317,0.0
4240,430.01,68,0.841,430.851,430.851,0.0
4242,430.015,16,1.829,431.844,431.844,0.0
4241,430.015,88,2.36,432.375,432.375,0.0
4243,430.06,12,2.658,432.718,432.718,0.0
4244,430.065,92,1.153,431.218,431.218,0.0
4245,430.07,55,4.35,434.42,434.42,0.0
4246,430.075,16,4.49,434.565,434.565,0.0
4248,430.085,5,1.077,431.162,431.162,0.0
4247,430.085,48,4.803,434.888,434.888,0.0
4249,430.11,5,1.752,431.862,431.862,0.0
4250,430.115,36,4.792,434.907,434.907,0.0
4251,430.125,92,6.618,436.743,436.743,0.0
4252,430.125,98,2.417,432.542,432.542,0.0
4253,430.18,36,0.528,430.708,430.708,0.0
4254,430.18,39,3.454,433.634,433.634,0.0
4255,430.19,98,2.861,433.051,433.051,0.0
4256,430.215,28,4.946,435.161,435.161,0.0
4258,430.245,68,2.266,432.511,432.511,0.0
4257,430.245,11,6.359,436.604,436.604,0.0
4259,430.265,99,2.457,432.722,432.722,0.0
4260,430.28,67,5.898,436.178,436.178,0.0
4261,430.305,73,6.271,436.576,436.576,0.0
4262,430.33,38,0.348,430.678,430.678,0.0
4263,430.34,85,4.253,434.593,434.593,0.0
4264,430.405,42,1.06,431.465,431.465,0.0
4265,430.435,2,3.454,433.889,433.889,0.0
4266,430.44,55,2.812,433.252,433.252,0.0
4268,430.475,35,1.461,431.936,431.936,0.0
4267,430.475,71,6.163,436.638,436.638,0.0
4269,430.485,58,7.923,438.408,438.408,0.0
4270,430.49,90,0.398,430.888,430.888,0.0
4272,430.51,98,9.024,439.534,439.534,0.0
4273,430.53,4,2.295,432.825,432.825,0.0
4274,430.565,26,1.707,432.272,432.272,0.0
4271,430.594,55,0.537,431.047,431.131,0.084
4275,430.595,1,8.019,438.614,438.614,0.0
4277,430.605,33,1.071,431.676,431.676,0.0
4276,430.605,97,2.801,433.406,433.406,0.0
4278,430.61,11,6.179,436.789,436.789,0.0
4279,430.63,88,8.69,439.32,439.32,0.0
4280,430.665,83,1.264,431.929,431.929,0.0
4281,430.725,12,0.259,430.984,430.984,0.0
4282,430.79,8,4.052,434.842,434.842,0.0
4283,430.94,34,2.434,433.374,433.374,0.0
4284,430.995,38,1.0,431.995,431.995,0.0
4285,431.155,71,4.891,436.046,436.046,0.0
4286,431.445,3,0.762,432.207,432.207,0.0
4287,431.46,34,4.371,435.831,435.831,0.0
4288,431.835,35,5.101,436.936,436.936,0.0
4289,431.855,17,0.318,432.173,432.173,0.0
4290,431.98,28,3.923,435.903,435.903,0.0
4291,435.005,11,5.555,440.56,440.56,0.0
4292,435.01,49,4.661,439.671,439.671,0.0
4293,435.035,84,6.43,441.465,441.465,0.0
4294,435.04,58,3.324,438.364,438.364,0.0
4295,435.07,98,0.921,435.991,435.991,0.0
4296,435.08,43,3.518,438.598,438.598,0.0
4297,435.085,93,5.766,440.851,440.851,0.0
4299,435.095,26,8.413,443.508,443.508,0.0
4298,435.095,53,3.299,438.394,438.394,0.0
4300,435.11,79,1.074,436.184,436.184,0.0
4301,435.14,57,1.808,436.948,436.948,0.0
4302,435.15,96,4.938,440.088,440.088,0.0
4303,435.15,12,1.59,436.74,436.74,0.0
4304,435.175,92,0.146,435.321,435.321,0.0
4305,435.18,25,2.025,437.205,437.205,0.0
4306,435.195,100,4.753,439.948,439.948,0.0
4307,435.215,37,4.201,439.416,439.416,0.0
4309,435.24,14,1.931,437.171,437.171,0.0
4308,435.24,16,2.793,438.033,438.033,0.0
4310,435.245,49,3.286,438.531,438.531,0.0
4311,435.27,46,2.711,437.981,437.981,0.0
4312,435.29,89,5.852,441.142,441.142,0.0
4313,435.34,13,0.888,436.228,436.228,0.0
4314,435.345,44,4.995,440.34,440.34,0.0
4315,435.395,53,4.038,439.433,439.433,0.0
4317,435.445,90,5.693,441.138,441.138,0.0
4316,435.445,96,2.204,437.649,437.649,0.0
4318,435.45,24,2.609,438.059,438.059,0.0
4319,435.5,11,2.941,438.441,438.441,0.0
4320,435.51,95,1.97,437.48,437.48,0.0
4321,435.515,29,2.941,438.456,438.456,0.0
4322,435.535,64,2.978,438.513,438.513,0.0
4323,435.535,82,1.16,436.695,436.695,0.0
4324,435.565,97,4.354,439.919,439.919,0.0
4325,435.565,53,2.079,437.644,437.644,0.0
4326,435.575,16,1.085,436.66,436.66,0.0
4327,435.655,53,2.186,437.841,437.841,0.0
4328,435.71,46,2.293,438.003,438.003,0.0
4329,435.715,69,8.435,444.15,444.15,0.0
4331,435.77,38,8.238,444.008,444.008,0.0
4330,435.77,3,1.149,436.919,436.919,0.0
4332,435.8,5,4.657,440.457,440.457,0.0
4333,435.825,13,3.675,439.5,439.5,0.0
4334,435.85,41,3.367,439.217,439.217,0.0
4335,435.905,45,1.122,437.027,437.027,0.0
4336,435.915,55,3.456,439.371,439.371,0.0
4337,435.985,7,2.681,438.666,438.666,0.0
4338,436.04,31,2.745,438.785,438.785,0.0
4339,436.12,37,3.646,439.766,439.766,0.0
4340,436.145,51,1.896,438.041,438.041,0.0
4341,436.21,97,1.635,437.845,437.845,0.0
4342,436.305,97,0.359,436.664,436.664,0.0
4343,436.4,96,5.389,441.789,441.789,0.0
4344,437.245,97,10.694,447.939,447.939,0.0
4345,440.0,3,3.006,443.006,443.006,0.0
4347,440.01,33,3.899,443.909,443.909,0.0
4346,440.01,3,3.942,443.952,443.952,0.0
4348,440.035,69,0.873,440.908,440.908,0.0
4349,440.045,22,1.937,441.982,441.982,0.0
4350,440.05,7,3.402,443.452,443.452,0.0
4351,440.1,66,5.021,445.121,445.121,0.0
4352,440.135,49,3.187,443.322,443.322,0.0
4353,440.15,62,2.656,442.806,442.806,0.0
4354,440.165,35,8.09,448.255,448.255,0.0
4356,440.19,57,1.843,442.033,442.033,0.0
4355,440.19,99,6.007,446.197,446.197,0.0
4357,440.22,74,5.042,445.262,445.262,0.0
4358,440.26,71,1.066,441.326,441.326,0.0
4359,440.275,46,5.166,445.441,445.441,0.0
4360,440.3,29,1.437,441.737,441.737,0.0
4361,440.355,22,6.218,446.573,446.573,0.0
4362,440.36,56,4.931,445.291,445.291,0.0
4363,440.375,59,4.854,445.229,445.229,0.0
4364,440.44,20,3.271,443.711,443.711,0.0
4365,440.445,59,3.757,444.202,444.202,0.0
4366,440.605,32,6.221,446.826,446.826,0.0
4367,440.61,29,9.294,449.904,449.904,0.0
4368,440.645,12,7.639,448.284,448.284,0.0
4369,440.685,28,2.031,442.716,442.716,0.0
4370,440.825,59,1.843,442.668,442.668,0.0
4371,440.84,81,2.498,443.338,443.338,0.0
4372,440.89,45,3.033,443.923,443.923,0.0
4373,440.92,98,3.716,444.636,444.636,0.0
4374,440.97,14,1.655,442.625,442.625,0.0
4375,441.055,73,0.971,442.026,442.026,0.0
4376,441.16,84,3.547,444.707,444.707,0.0
4377,441.195,53,1.724,442.919,442.919,0.0
4378,441.525,32,1.085,442.61,442.61,0.0
4379,442.225,86,7.192,449.417,449.417,0.0
4380,442.65,79,0.427,443.077,443.077,0.0
4381,445.005,63,4.635,449.64,449.64,0.0
4382,445.02,74,6.511,451.531,451.531,0.0
4383,445.025,8,8.493,453.518,453.518,0.0
4384,445.04,71,0.766,445.806,445.806,0.0
4385,445.045,55,8.521,453.566,453.566,0.0
4386,445.06,29,3.978,449.038,449.038,0.0
4389,445.07,36,5.621,450.691,450.691,0.0
4388,445.07,24,2.906,447.976,447.976,0.0
4387,445.07,39,4.467,449.537,449.537,0.0
4391,445.075,83,3.536,448.611,448.611,0.0
4390,445.075,32,2.881,447.956,447.956,0.0
4392,445.09,43,4.759,449.849,449.849,0.0
4393,445.095,37,3.532,448.627,448.627,0.0
4394,445.105,71,4.487,449.592,449.592,0.0
4395,445.11,70,2.854,447.964,447.964,0.0
4396,445.12,61,2.031,447.151,447.151,0.0
4398,445.125,40,4.414,449.539,449.539,0.0
4397,445.125,66,9.146,454.271,454.271,0.0
4399,445.145,24,6.041,451.186,451.186,0.0
4400,445.15,40,5.394,450.544,450.544,0.0
4401,445.155,40,2.558,447.713,447.713,0.0
4402,445.17,10,1.672,446.842,446.842,0.0
4403,445.175,55,3.441,448.616,448.616,0.0
4406,445.18,41,1.304,446.484,446.484,0.0
4405,445.18,97,1.463,446.643,446.643,0.0
4404,445.18,45,11.15,456.33,456.33,0.0
4407,445.205,9,3.251,448.456,448.456,0.0
4408,445.21,48,7.026,452.236,452.236,0.0
4409,445.225,96,2.278,447.503,447.503,0.0
4410,445.245,84,13.984,459.229,459.229,0.0
4411,445.26,73,1.214,446.474,446.474,0.0
4412,445.34,93,5.011,450.351,450.351,0.0
4413,445.355,95,4.13,449.485,449.485,0.0
4414,445.37,13,3.762,449.132,449.132,0.0
4415,445.42,49,7.447,452.867,452.867,0.0
4416,445.445,28,3.742,449.187,449.187,0.0
4417,445.51,70,5.604,451.114,451.114,0.0
4418,445.53,29,2.511,448.041,448.041,0.0
4419,445.55,57,6.919,452.469,452.469,0.0
4420,445.56,91,4.743,450.303,450.303,0.0
4421,445.575,77,2.605,448.18,448.18,0.0
4422,445.585,3,3.631,449.216,449.216,0.0
4423,445.605,40,1.733,447.338,447.338,0.0
4424,445.655,67,3.858,449.513,449.513,0.0
4425,445.66,88,3.473,449.133,449.133,0.0
4427,445.76,24,0.708,446.468,446.468,0.0
4428,445.78,30,2.653,448.433,448.433,0.0
4430,445.795,11,2.787,448.582,448.582,0.0
4429,445.795,60,2.562,448.357,448.357,0.0
4431,445.825,6,4.571,450.396,450.396,0.0
4432,445.845,37,12.246,458.091,458.091,0.0
4433,445.88,23,1.566,447.446,447.446,0.0
4434,445.99,63,2.376,448.366,448.366,0.0
4435,446.015,77,1.815,447.83,447.83,0.0
4436,446.035,14,3.401,449.436,449.436,0.0
4437,446.095,2,0.46,446.555,446.555,0.0
4438,446.255,70,4.415,450.67,450.67,0.0
4439,446.265,82,7.373,453.638,453.638,0.0
4426,446.474,88,3.389,449.114,449.863,0.749
4441,446.59,48,8.807,455.397,455.397,0.0
4440,446.643,66,2.495,449.065,449.138,0.073
4442,446.73,35,2.104,448.834,448.834,0.0
4443,450.06,2,10.055,460.115,460.115,0.0
4444,450.14,5,2.614,452.754,452.754,0.0
4445,450.15,85,11.366,461.516,461.516,0.0
4446,450.175,2,10.11,460.285,460.285,0.0
4447,450.18,26,10.467,460.647,460.647,0.0
4448,450.19,24,11.183,461.373,461.373,0.0
4449,450.23,36,8.283,458.513,458.513,0.0
4450,450.235,78,4.904,455.139,455.139,0.0
4451,450.245,10,1.528,451.773,451.773,0.0
4452,450.255,50,4.936,455.191,455.191,0.0
4453,450.26,7,4.517,454.777,454.777,0.0
4454,450.265,89,2.123,452.388,452.388,0.0
4455,450.275,17,0.788,451.063,451.063,0.0
4456,450.325,66,1.484,451.809,451.809,0.0
4457,450.355,39,4.601,454.956,454.956,0.0
4458,450.39,5,0.445,450.835,450.835,0.0
4459,450.455,91,10.991,461.446,461.446,0.0
4460,450.46,78,5.807,456.267,456.267,0.0
4461,450.475,31,12.654,463.129,463.129,0.0
4462,450.51,55,1.056,451.566,451.566,0.0
4463,450.53,70,5.447,455.977,455.977,0.0
4464,450.535,27,5.566,456.101,456.101,0.0
4465,450.575,39,4.57,455.145,455.145,0.0
4466,450.62,49,1.314,451.934,451.934,0.0
4467,450.665,78,1.119,451.784,451.784,0.0
4468,450.705,26,1.552,452.257,452.257,0.0
4469,450.715,82,3.497,454.212,454.212,0.0
4470,450.75,100,3.027,453.777,453.777,0.0
4471,450.755,60,2.619,453.374,453.374,0.0
4472,450.765,53,1.579,452.344,452.344,0.0
4473,450.89,72,2.275,453.165,453.165,0.0
4474,450.895,46,3.261,454.156,454.156,0.0
4475,450.93,60,7.21,458.14,458.14,0.0
4477,451.07,9,0.701,451.771,451.771,0.0
4476,451.114,35,0.912,451.937,452.026,0.089
4479,451.115,80,9.466,460.581,460.581,0.0
4478,451.186,24,4.05,455.135,455.236,0.101
4480,451.49,91,0.998,452.488,452.488,0.0
4481,451.64,39,2.272,453.912,453.912,0.0
4482,451.825,29,0.362,452.187,452.187,0.0
4483,451.84,62,2.424,454.264,454.264,0.0
4484,455.005,80,2.975,457.98,457.98,0.0
4485,455.01,48,4.531,459.541,459.541,0.0
4487,455.015,17,7.016,462.031,462.031,0.0
4488,455.015,47,3.29,458.305,458.305,0.0
4486,455.015,77,3.715,458.73,458.73,0.0
4489,455.025,30,14.771,469.796,469.796,0.0
4490,455.04,33,1.917,456.957,456.957,0.0
4491,455.055,55,1.758,456.813,456.813,0.0
4492,455.055,19,4.353,459.408,459.408,0.0
4493,455.065,4,3.015,458.08,458.08,0.0
4494,455.07,39,5.401,460.471,460.471,0.0
4495,455.125,62,0.774,455.899,455.899,0.0
4496,455.14,32,7.352,462.492,462.492,0.0
4497,455.175,46,6.434,461.609,461.609,0.0
4498,455.185,30,3.007,458.192,458.192,0.0
4499,455.23,96,2.144,457.374,457.374,0.0
4500,455.32,80,1.198,456.518,456.518,0.0
4501,455.35,72,2.128,457.478,457.478,0.0
4502,455.365,34,11.666,467.031,467.031,0.0
4503,455.385,92,2.881,458.266,458.266,0.0
4504,455.44,67,7.455,462.895,462.895,0.0
4505,455.46,40,4.758,460.218,460.218,0.0
4506,455.48,25,4.602,460.082,460.082,0.0
4507,455.555,7,9.266,464.821,464.821,0.0
4508,455.595,48,6.709,462.304,462.304,0.0
4509,455.6,60,3.24,458.84,458.84,0.0
4510,455.665,32,5.801,461.466,461.466,0.0
4511,455.675,11,5.15,460.825,460.825,0.0
4512,455.73,15,5.29,461.02,461.02,0.0
4513,455.75,71,7.252,463.002,463.002,0.0
4514,456.01,17,0.694,456.704,456.704,0.0
4515,456.085,24,1.796,457.881,457.881,0.0
4516,456.145,100,7.477,463.622,463.622,0.0
4518,456.235,30,1.759,457.994,457.994,0.0
4517,456.235,18,2.156,458.391,458.391,0.0
4519,456.255,14,13.232,469.487,469.487,0.0
4520,456.56,72,1.414,457.974,457.974,0.0
4521,456.705,30,10.013,466.718,466.718,0.0
4522,456.865,98,4.815,461.68,461.68,0.0
4523,456.93,71,2.0,458.93,458.93,0.0
4524,460.0,2,8.188,468.188,468.188,0.0
4525,460.03,10,2.979,463.009,463.009,0.0
4526,460.065,74,2.155,462.22,462.22,0.0
4527,460.075,82,5.762,465.837,465.837,0.0
4528,460.075,22,4.162,464.237,464.237,0.0
4529,460.12,41,9.963,470.083,470.083,0.0
4530,460.125,83,11.689,471.814,471.814,0.0
4531,460.14,50,7.16,467.3,467.3,0.0
4532,460.145,12,5.527,465.672,465.672,0.0
4533,460.17,94,1.703,461.873,461.873,0.0
4534,460.18,30,6.035,466.215,466.215,0.0
4535,460.2,24,7.023,467.223,467.223,0.0
4536,460.23,73,4.844,465.074,465.074,0.0
4537,460.25,38,9.648,469.898,469.898,0.0
4538,460.26,92,5.956,466.216,466.216,0.0
4539,460.31,40,4.553,464.863,464.863,0.0
4540,460.345,75,2.874,463.219,463.219,0.0
4541,460.48,45,7.582,468.062,468.062,0.0
4542,460.54,47,2.156,462.696,462.696,0.0
4543,460.585,70,2.545,463.13,463.13,0.0
4544,460.59,71,3.745,464.335,464.335,0.0
4545,460.615,82,2.747,463.362,463.362,0.0
4546,460.62,82,2.336,462.956,462.956,0.0
4547,460.7,45,3.083,463.783,463.783,0.0
4548,460.73,54,8.365,469.095,469.095,0.0
4549,460.735,23,2.653,463.388,463.388,0.0
4550,460.78,28,4.052,464.832,464.832,0.0
4551,460.8,58,8.135,468.935,468.935,0.0
4553,460.855,81,2.478,463.333,463.333,0.0
4554,460.91,64,2.972,463.882,463.882,0.0
4555,460.94,42,2.69,463.63,463.63,0.0
4556,460.945,23,12.159,473.104,473.104,0.0
4557,461.0,13,9.021,470.021,470.021,0.0
4558,461.005,2,3.336,464.341,464.341,0.0
4559,461.035,15,5.997,467.032,467.032,0.0
4561,461.065,99,5.553,466.618,466.618,0.0
4560,461.065,87,3.131,464.196,464.196,0.0
4562,461.095,95,0.891,461.986,461.986,0.0
4563,461.1,14,1.657,462.757,462.757,0.0
4564,461.135,74,0.806,461.941,461.941,0.0
4565,461.24,41,6.049,467.289,467.289,0.0
4566,461.525,32,5.799,467.324,467.324,0.0
4552,461.609,61,1.705,462.545,463.314,0.769
4567,461.635,57,2.367,464.002,464.002,0.0
4568,465.04,39,0.48,465.52,465.52,0.0
4569,465.05,52,3.787,468.837,468.837,0.0
4570,465.055,2,0.808,465.863,465.863,0.0
4571,465.055,32,2.647,467.702,467.702,0.0
4572,465.075,75,2.907,467.982,467.982,0.0
4574,465.08,46,8.642,473.722,473.722,0.0
4573,465.08,86,3.015,468.095,468.095,0.0
4575,465.1,90,4.696,469.796,469.796,0.0
4576,465.11,49,6.295,471.405,471.405,0.0
4577,465.11,51,4.978,470.088,470.088,0.0
4578,465.115,35,6.852,471.967,471.967,0.0
4579,465.12,23,3.944,469.064,469.064,0.0
4580,465.17,63,0.579,465.749,465.749,0.0
4581,465.175,44,1.033,466.208,466.208,0.0
4582,465.18,5,3.287,468.467,468.467,0.0
4583,465.18,77,1.796,466.976,466.976,0.0
4585,465.185,44,1.055,466.24,466.24,0.0
4584,465.185,83,2.843,468.028,468.028,0.0
4586,465.2,29,0.999,466.199,466.199,0.0
4588,465.205,54,1.96,467.165,467.165,0.0
4587,465.205,16,1.731,466.936,466.936,0.0
4589,465.215,93,4.494,469.709,469.709,0.0
4590,465.26,46,4.742,470.002,470.002,0.0
4591,465.3,89,8.411,473.711,473.711,0.0
4592,465.32,25,4.093,469.413,469.413,0.0
4593,465.34,26,1.384,466.724,466.724,0.0
4594,465.345,54,1.19,466.535,466.535,0.0
4595,465.365,79,0.962,466.327,466.327,0.0
4596,465.37,31,6.049,471.419,471.419,0.0
4597,465.43,56,2.584,468.014,468.014,0.0
4598,465.435,45,1.14,466.575,466.575,0.0
4599,465.46,80,4.163,469.623,469.623,0.0
4600,465.495,3,5.089,470.584,470.584,0.0
4601,465.535,48,3.087,468.622,468.622,0.0
4602,465.625,31,3.317,468.942,468.942,0.0
4603,465.65,68,2.106,467.756,467.756,0.0
4604,465.66,7,2.047,467.707,467.707,0.0
4605,465.775,58,4.746,470.521,470.521,0.0
4606,465.805,9,1.464,467.269,467.269,0.0
4607,465.89,5,0.522,466.412,466.412,0.0
4608,465.9,15,2.624,468.524,468.524,0.0
4609,465.915,27,6.216,472.131,472.131,0.0
4610,466.0,64,0.109,466.109,466.109,0.0
4611,466.03,99,0.452,466.482,466.482,0.0
4612,466.475,23,2.406,468.881,468.881,0.0
4613,466.63,62,5.511,472.141,472.141,0.0
4614,466.71,92,1.092,467.802,467.802,0.0
4615,466.985,83,3.603,470.588,470.588,0.0
4616,466.99,63,0.826,467.816,467.816,0.0
4617,470.04,56,2.652,472.692,472.692,0.0
4618,470.055,43,5.371,475.426,475.426,0.0
4619,470.065,8,4.572,474.637,474.637,0.0
4621,470.125,16,1.976,472.101,472.101,0.0
4620,470.125,78,1.811,471.936,471.936,0.0
4622,470.135,16,2.648,472.783,472.783,0.0
4623,470.145,8,7.763,477.908,477.908,0.0
4625,470.17,83,9.994,480.164,480.164,0.0
4626,470.17,37,2.687,472.857,472.857,0.0
4624,470.17,83,0.965,471.135,471.135,0.0
4627,470.22,19,0.792,471.012,471.012,0.0
4628,470.225,90,1.462,471.687,471.687,0.0
4629,470.23,47,14.569,484.799,484.799,0.0
4630,470.235,96,3.229,473.464,473.464,0.0
4631,470.315,6,6.777,477.092,477.092,0.0
4633,470.325,65,2.525,472.85,472.85,0.0
4632,470.325,46,3.885,474.21,474.21,0.0
4634,470.385,54,3.436,473.821,473.821,0.0
4635,470.405,39,10.548,480.953,480.953,0.0
4636,470.45,23,3.173,473.623,473.623,0.0
4637,470.465,22,1.6,472.065,472.065,0.0
4638,470.47,34,3.319,473.789,473.789,0.0
4640,470.47,99,4.008,474.478,474.478,0.0
4639,470.47,37,4.548,475.018,475.018,0.0
4641,470.505,60,12.43,482.935,482.935,0.0
4642,470.53,20,4.626,475.156,475.156,0.0
4643,470.61,55,5.154,475.764,475.764,0.0
4644,470.615,39,8.223,478.838,478.838,0.0
4645,470.62,66,0.405,471.025,471.025,0.0
4646,470.69,32,7.37,478.06,478.06,0.0
4647,470.745,7,1.376,472.121,472.121,0.0
4648,470.81,81,5.973,476.783,476.783,0.0
4649,470.815,84,8.609,479.424,479.424,0.0
4650,470.945,67,1.631,472.576,472.576,0.0
4651,471.01,91,0.971,471.981,471.981,0.0
4652,471.035,17,3.891,474.926,474.926,0.0
4653,471.07,29,2.362,473.432,473.432,0.0
4654,471.085,30,2.467,473.552,473.552,0.0
4655,471.325,100,1.358,472.683,472.683,0.0
4656,471.53,89,3.899,475.429,475.429,0.0
4657,471.855,47,3.097,474.952,474.952,0.0
4658,472.455,25,5.713,478.168,478.168,0.0
4659,475.0,47,2.665,477.665,477.665,0.0
4661,475.01,73,3.168,478.178,478.178,0.0
4660,475.01,30,2.802,477.812,477.812,0.0
4662,475.025,69,5.465,480.49,480.49,0.0
4663,475.035,41,4.228,479.263,479.263,0.0
4665,475.04,49,3.944,478.984,478.984,0.0
4664,475.04,34,3.017,478.057,478.057,0.0
4666,475.045,46,4.469,479.514,479.514,0.0
4667,475.075,87,5.662,480.737,480.737,0.0
4668,475.085,77,6.34,481.425,481.425,0.0
4669,475.085,34,0.819,475.904,475.904,0.0
4670,475.095,1,4.017,479.112,479.112,0.0
4671,475.095,88,1.249,476.344,476.344,0.0
4672,475.105,92,0.379,475.484,475.484,0.0
4673,475.12,100,1.48,476.6,476.6,0.0
4674,475.185,23,4.754,479.939,479.939,0.0
4675,475.19,71,1.672,476.862,476.862,0.0
4676,475.195,85,7.717,482.912,482.912,0.0
4677,475.215,47,2.779,477.994,477.994,0.0
4678,475.315,87,3.381,478.696,478.696,0.0
4679,475.33,75,3.122,478.452,478.452,0.0
4681,475.385,99,3.621,479.006,479.006,0.0
4680,475.385,82,3.945,479.33,479.33,0.0
4682,475.42,89,1.145,476.565,476.565,0.0
4683,475.43,51,1.17,476.6,476.6,0.0
4684,475.455,77,2.071,477.526,477.526,0.0
4685,475.46,10,3.733,479.193,479.193,0.0
4686,475.495,91,7.175,482.67,482.67,0.0
4687,475.505,75,3.405,478.91,478.91,0.0
4688,475.515,22,3.32,478.835,478.835,0.0
4689,475.555,61,4.6,480.155,480.155,0.0
4690,475.7,56,2.514,478.214,478.214,0.0
4691,475.715,73,1.508,477.223,477.223,0.0
4692,475.775,20,1.957,477.732,477.732,0.0
4693,475.815,94,2.325,478.14,478.14,0.0
4694,475.84,86,3.764,479.604,479.604,0.0
4695,476.055,76,1.331,477.386,477.386,0.0
4696,476.065,48,5.619,481.684,481.684,0.0
4697,476.175,69,4.904,481.079,481.079,0.0
4698,476.27,76,6.348,482.618,482.618,0.0
4699,476.28,61,5.786,482.066,482.066,0.0
4700,476.415,38,2.521,478.936,478.936,0.0
4701,476.48,23,4.153,480.633,480.633,0.0
4702,477.895,82,4.633,482.528,482.528,0.0
4703,480.005,69,9.6,489.605,489.605,0.0
4704,480.01,81,4.785,484.795,484.795,0.0
4705,480.015,44,6.136,486.151,486.151,0.0
4707,480.055,30,3.125,483.18,483.18,0.0
4706,480.055,7,2.325,482.38,482.38,0.0
4708,480.07,98,2.717,482.787,482.787,0.0
4709,480.075,46,1.173,481.248,481.248,0.0
4710,480.095,55,9.071,489.166,489.166,0.0
4711,480.1,98,6.298,486.398,486.398,0.0
4712,480.105,18,4.216,484.321,484.321,0.0
4713,480.11,16,3.391,483.501,483.501,0.0
4714,480.115,16,0.681,480.796,480.796,0.0
4715,480.115,14,4.281,484.396,484.396,0.0
4716,480.12,100,1.394,481.514,481.514,0.0
4717,480.125,95,1.278,481.403,481.403,0.0
4719,480.135,71,1.245,481.38,481.38,0.0
4718,480.135,44,6.604,486.739,486.739,0.0
4720,480.145,2,3.349,483.494,483.494,0.0
4721,480.175,75,1.331,481.506,481.506,0.0
4722,480.2,82,2.299,482.499,482.499,0.0
4723,480.22,57,1.746,481.966,481.966,0.0
4724,480.24,26,8.239,488.479,488.479,0.0
4725,480.29,9,1.721,482.011,482.011,0.0
4726,480.295,94,2.642,482.937,482.937,0.0
4727,480.315,63,6.739,487.054,487.054,0.0
4728,480.315,92,7.316,487.631,487.631,0.0
4729,480.325,24,3.581,483.906,483.906,0.0
4730,480.35,27,0.54,480.89,480.89,0.0
4731,480.38,78,1.494,481.874,481.874,0.0
4732,480.405,9,8.884,489.289,489.289,0.0
4733,480.465,61,4.458,484.923,484.923,0.0
4734,480.52,99,2.692,483.212,483.212,0.0
4735,480.53,23,5.535,486.065,486.065,0.0
4736,480.535,75,4.901,485.436,485.436,0.0
4737,480.565,55,5.596,486.161,486.161,0.0
4738,480.61,82,3.222,483.832,483.832,0.0
4739,480.67,24,3.975,484.645,484.645,0.0
4740,480.765,79,2.581,483.346,483.346,0.0
4741,480.78,2,6.824,487.604,487.604,0.0
4742,480.79,70,5.455,486.245,486.245,0.0
4743,480.89,5,5.047,485.937,485.937,0.0
4745,480.935,13,1.345,482.28,482.28,0.0
4744,480.935,58,1.005,481.94,481.94,0.0
4746,480.975,15,0.972,481.947,481.947,0.0
4747,481.24,48,0.744,481.984,481.984,0.0
4748,481.25,80,2.015,483.265,483.265,0.0
4749,481.805,59,1.003,482.808,482.808,0.0
4750,482.06,8,3.788,485.848,485.848,0.0
4751,482.375,34,2.988,485.363,485.363,0.0
4753,485.005,52,9.417,494.422,494.422,0.0
4752,485.005,79,7.472,492.477,492.477,0.0
4754,485.01,89,7.818,492.828,492.828,0.0
4755,485.01,64,2.033,487.043,487.043,0.0
4756,485.02,35,5.638,490.658,490.658,0.0
4757,485.035,33,1.796,486.831,486.831,0.0
4758,485.05,15,1.109,486.159,486.159,0.0
4759,485.05,68,2.18,487.23,487.23,0.0
4760,485.065,13,2.567,487.632,487.632,0.0
4761,485.08,88,5.942,491.022,491.022,0.0
